speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,policy_fingerprint,vad_observation_count,vad_timestamp_sha256,vad_probability_sha256,candidate_cutpoint_sha256,selected_cutpoint_sha256,selected_clip_sha256,elapsed_sec,workdir,vad_compute_count,feature_bundle_id,vad_compute_sec,policy_eval_sec
s16,s1601a,O25_4_BILATERAL_CONTRAST,111,7,0.06306306306306306,3,1,0,0.02702702702702703,0.009009009009009009,0.0,112,7,0.0625,3,1,0,0.026785714285714284,0.008928571428571428,0.0,411.3029530000003,234.25545200000022,0.5695447851549951,259.6520000000001,56,4.636642857142859,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,4477cec27f89e9392c7595692272bfc9d4e9d2ea6a0d8ed077a3ede543eb492c,150001,4379629f1feff55a2d06f99a7f32df69b58f48cb0dc9f056af863c9d81bacae5,b04674e45258b92a518917e9c69355723e2b053b43cc48719f4c35af1d43327c,279e0175c62189a114afca26dd335a89f7bbe87b0c12d8970f78acdb5f0eca4e,727a7c35788a6eb85dd0911f59bca7ef241551f1e5b394548f53224cac03bf90,fb025f4fdc166dd8831ecec00f309dddf970a86f114996a3888b0fcca637bfea,3.655863,/tmp/buckeye_slicer_O25_4_CURRENT_family_buck3_r1,0,a9deca3b9a8140bfbd1d6d7f0ea7c156,,3.655862773000081
s16,s1601a,O25_4_RMS_MIN_PLACEMENT,128,6,0.046875,2,0,0,0.015625,0.0,0.0,130,7,0.05384615384615385,2,0,0,0.015384615384615385,0.0,0.0,411.3029530000003,277.81442800000036,0.6754496314058804,305.91200000000026,65,4.706338461538466,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,5930c74812de16b1fe44f10a52c5198d70e2e80042e9205c94a4844f33987aba,150001,4379629f1feff55a2d06f99a7f32df69b58f48cb0dc9f056af863c9d81bacae5,b04674e45258b92a518917e9c69355723e2b053b43cc48719f4c35af1d43327c,5ae624c61819b3a40ba2903f6e6e62263f006b73bd6e7acb2c171421b8a15953,9d41da7eea324c0d272090192b0dd797ed215a9fc3f2f0e55978dca436e05596,d3066ad627fac7c725b266111e1f8d91aed460f548aed5a9ccb994699bb58480,0.053486,/tmp/buckeye_slicer_O25_4_CURRENT_family_buck3_r1,0,a9deca3b9a8140bfbd1d6d7f0ea7c156,,0.0534862089998569
s16,s1601a,O25_4_MULTISCALE_MIN,127,10,0.07874015748031496,4,0,0,0.031496062992125984,0.0,0.0,128,10,0.078125,4,0,0,0.03125,0.0,0.0,411.3029530000003,276.59379500000034,0.6724819089737976,303.5700000000003,64,4.743281250000004,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,db6682d22e4f4299dee5674792987617ff93e3e12547b95700b4131410477c3b,150001,4379629f1feff55a2d06f99a7f32df69b58f48cb0dc9f056af863c9d81bacae5,b04674e45258b92a518917e9c69355723e2b053b43cc48719f4c35af1d43327c,5ae624c61819b3a40ba2903f6e6e62263f006b73bd6e7acb2c171421b8a15953,3fa6890973cacb175d072bbf0269a9de1707ef98cad9daa5e18127e896bdb265,4463c34325d2a4d4b9b54c6adb795ea65f7de5672b3e409cc6c6557dd2a83309,4.912273,/tmp/buckeye_slicer_O25_4_CURRENT_family_buck3_r1,0,a9deca3b9a8140bfbd1d6d7f0ea7c156,,4.9122730899998714
s16,s1601a,O0_4,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.01683400000036,0.649197463943324,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150001,fdf56a7dd78827e76608c052d4dd9fb9b585d3a2f31b47bc3aa91711b549f722,8004f642eee82c9238c7efd9629f3e2735e0206e7f9bfbc1d23a0c6dc4c2c434,834f519c55ecb1d859ea7f0d4c4651970a016c8ef48350d61dfe9eb6ecf09ebf,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3,0.122308,/tmp/buckeye_slicer_O0_4_xejns1jb,1,7c08b812b9834b05bbce497efd5d21cc,13.925833955999224,0.12230828099927749
s16,s1601a,O0_2,128,9,0.0703125,4,1,0,0.03125,0.0078125,0.0,130,10,0.07692307692307693,4,1,0,0.03076923076923077,0.007692307692307693,0.0,411.3029530000003,274.3212380000004,0.6669566459446261,303.92600000000033,65,4.675784615384621,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,300001,4bc031b48ae232cc8d4bd396b09c83c225bd2d831d6c2e9beb15667d18163e68,4a5361ebd135eb562fa67fb724b8aaa0e08d56610d900ac9ca556b9d185a18b1,68d280f34bb9aa96ba2ad4896c286729127d7d9ede9f00f24dfdb7c224b96649,2538c12dcd65128cdce3dd3fe15fdc1de29a6f1b8cef834957b2885b604a2452,1dccfa826031c2e382ca3759dc264615dcf81dde17bd9ba9c7987825bd5a4098,0.228147,/tmp/buckeye_slicer_O0_2_rz1likk4,1,7f32d33816fb4ec896ff6da7ae4b2ffd,27.708090594999703,0.2281474920000619
s22,s2201a,A_O50_8,48,13,0.2708333333333333,7,0,0,0.14583333333333334,0.0,0.0,48,13,0.2708333333333333,7,0,0,0.14583333333333334,0.0,0.0,323.9832690000002,90.14738600000018,0.27824704120755117,104.92800000000014,24,4.372000000000006,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75139,1224add14d577df56f36bc6c33cee7e517e46845798c04764bbb07683fce65d8,6be5510f09b1f9754cfb2789dba0ccb8751556757ea291f3ef95b28f9da9bd7e,70d816d4a7da76734d3c51b5034bd96ab285d271350c7608e3acadc2e6a08cab,007af1db9173451e89fa3b5e2ab7bbaab93149827a28b102d9052532f95828fb,02a05a1bf220948080a05645a78b0f7f884500a3fa6830b3d7cba42e89962caf,0.070162,/tmp/buckeye_slicer_A_O50_8_v71m18j6,1,3f4a34bcd2804a5395bcfbce8cd8ba2e,7.148246387999279,0.07016207000015129
s22,s2201a,O25_4_CURRENT,50,12,0.24,5,0,0,0.1,0.0,0.0,50,12,0.24,5,0,0,0.1,0.0,0.0,323.9832690000002,93.03703900000009,0.2871661838809338,108.13999999999993,25,4.325599999999997,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7190f16fba4255cc411975b9a2309f08defcc24e3037f27047a34649a5c886c2,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,c59085b4ac31ed23eff4fd0e846a6aea949857f0ca99d99e6dd8c5fe00608928,b3bc91c00fc513cccddb699d1b72f821762b856181a71d8a46227d97cde69641,a4735b31474cc100b7622b39b7401f94e8d99e437d20f729d03f1a4e4d242636,0.007922,/tmp/buckeye_slicer_O25_4_CURRENT_family_18sbo8i1,1,8ba866a87f1a482da18bfd8428f4fa75,14.045279523999852,0.007922260000668757
s22,s2201a,O25_4_RMS_PROMINENCE,50,13,0.26,5,0,0,0.1,0.0,0.0,50,13,0.26,5,0,0,0.1,0.0,0.0,323.9832690000002,89.02067000000005,0.2747693431045663,103.17199999999995,25,4.126879999999998,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,6eed34bc0e41975aea787aa6cca11730513d270fe247ebfd1ffa9ac358a71ee8,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,c59085b4ac31ed23eff4fd0e846a6aea949857f0ca99d99e6dd8c5fe00608928,f4f355e387a7c901116e21a73eb05599a7028c829805d0edffe3d188eb55a9a5,80ec93f402b842bfc3d84eab7a02d8c872fc13ecb1bc227886903a533885ada8,4.756664,/tmp/buckeye_slicer_O25_4_CURRENT_family_18sbo8i1,0,8ba866a87f1a482da18bfd8428f4fa75,,4.756663506000223
s22,s2201a,O25_4_MULTISCALE_RMS,50,13,0.26,5,0,0,0.1,0.0,0.0,50,13,0.26,5,0,0,0.1,0.0,0.0,323.9832690000002,89.02067000000005,0.2747693431045663,103.3999999999999,25,4.135999999999997,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,8517088134ad6c26fbf0bd840f9a2b032305c7e1ef488de19088c30177922e1e,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,c59085b4ac31ed23eff4fd0e846a6aea949857f0ca99d99e6dd8c5fe00608928,16bd890aff7a2809c4499a8b480df019569ae3189e999196e1184f385ae999b7,83c542c67f55379e97be333cd1732feb41db60ec33f1d5db8b5f7b079e8bb3ed,6.347769,/tmp/buckeye_slicer_O25_4_CURRENT_family_18sbo8i1,0,8ba866a87f1a482da18bfd8428f4fa75,,6.347769261000394
s22,s2201a,O25_4_VALLEY_WIDTH_DEPTH,53,12,0.22641509433962265,5,0,0,0.09433962264150944,0.0,0.0,56,12,0.21428571428571427,5,0,0,0.08928571428571429,0.0,0.0,323.9832690000002,93.03980300000005,0.2871747151856783,107.87199999999996,28,3.852571428571427,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,e798e3c12cc37e64daff6afaaffa114989763042b06b41bea87694fb00f73ac4,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,c59085b4ac31ed23eff4fd0e846a6aea949857f0ca99d99e6dd8c5fe00608928,20bf7d0d43236fb4784f93e1903595a2a339e340ffe87df4c751faec3e8ce0c5,ebf5e4baf5d04d9ce853b8cabdc4b3bb1358359d54e0674211018718de6c10a4,13.656065,/tmp/buckeye_slicer_O25_4_CURRENT_family_18sbo8i1,0,8ba866a87f1a482da18bfd8428f4fa75,,13.656065438000041
s22,s2201a,O25_4_BILATERAL_CONTRAST,46,13,0.2826086956521739,5,0,0,0.10869565217391304,0.0,0.0,46,13,0.2826086956521739,5,0,0,0.10869565217391304,0.0,0.0,323.9832690000002,82.17752700000008,0.25364744066459816,95.68799999999999,23,4.160347826086956,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,4477cec27f89e9392c7595692272bfc9d4e9d2ea6a0d8ed077a3ede543eb492c,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,c59085b4ac31ed23eff4fd0e846a6aea949857f0ca99d99e6dd8c5fe00608928,d19e1ac68abcdd4d26182f3d2abb4849a3a705c59ff4b1d2e9f9198e5753f4d1,c0928528f45ec994832593ccded6db6167ce2408401da1b23c69338413dfa50e,4.737077,/tmp/buckeye_slicer_O25_4_CURRENT_family_18sbo8i1,0,8ba866a87f1a482da18bfd8428f4fa75,,4.7370772410004065
s22,s2201a,O25_4_RMS_MIN_PLACEMENT,50,10,0.2,2,0,0,0.04,0.0,0.0,50,10,0.2,2,0,0,0.04,0.0,0.0,323.9832690000002,93.17041900000022,0.2875778718067079,107.06799999999991,25,4.282719999999997,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,5930c74812de16b1fe44f10a52c5198d70e2e80042e9205c94a4844f33987aba,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,ee6fb626f7389ef83b7e32d281c846c313cc941f098a5180528b514f54f18eaf,e73ef03fc2eb5f6ae97105e26eabf15931fdc56136e9a3d7a274c7f10f5b754b,faac296bb8fd3af4ae0bb977d85f3c78923ada24e62404c95ccc154a635eb9ad,0.059945,/tmp/buckeye_slicer_O25_4_CURRENT_family_18sbo8i1,0,8ba866a87f1a482da18bfd8428f4fa75,,0.05994495899994945
s22,s2201a,O25_4_MULTISCALE_MIN,50,12,0.24,4,0,0,0.08,0.0,0.0,50,12,0.24,4,0,0,0.08,0.0,0.0,323.9832690000002,87.5926520000001,0.27036165253335986,100.68199999999995,25,4.0272799999999975,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,db6682d22e4f4299dee5674792987617ff93e3e12547b95700b4131410477c3b,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,ee6fb626f7389ef83b7e32d281c846c313cc941f098a5180528b514f54f18eaf,79e025adf4c2b403b2fc9d2c89657151f3fcea9ec09a01a589309d9156902940,fc7f5c899dfd1c368b42f3c4317e29b07f091a4e75e783e081ecd74ca928cea2,6.366313,/tmp/buckeye_slicer_O25_4_CURRENT_family_18sbo8i1,0,8ba866a87f1a482da18bfd8428f4fa75,,6.366313356999854
s22,s2201a,O0_4,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150278,0ce061090530239770edf792f95f853bc9f1f3e58b0b9a9bb114d0c6d07c643a,9c5a4d8109a4551d91a364e053ff0ebd6fa7fc93116be92f0b56f171adff8889,e8e1356e266f6b0aec4d494e7815e79eff50fd33555c63fbd11937996f006a2d,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0,0.111015,/tmp/buckeye_slicer_O0_4_d_kfpc8r,1,dad853867bd5475099aa1107431a5ea4,13.958290046999537,0.11101521399996273
s22,s2201a,O0_2,54,11,0.2037037037037037,5,0,0,0.09259259259259259,0.0,0.0,54,11,0.2037037037037037,5,0,0,0.09259259259259259,0.0,0.0,323.9832690000002,96.09545200000015,0.2966062176500852,111.68800000000027,27,4.136592592592603,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,300555,ba353332fa072e9a3573283447d58ba71055aca48a8332e9d2948027e6e3b733,79b9a64444d07fdaff6499714dfe431bf8697ada31b19070e63c61af7a583198,1958bc64edae3a326cce3499183e9586ec29591717894b788f392e0158816ad2,24ac0da8af12c646343a4688f40daf301c48e324d71ec7957c957876dbf5cebb,8c337afb4f3d89561dba3b6aeecbd5eb80d59852feb41388ca7d5b953cb5bb94,0.210277,/tmp/buckeye_slicer_O0_2_l5zaurkz,1,e1910a261f13452ea2abec4ee9d65dda,28.30990901200039,0.21027736899941374
s24,s2401b,A_O50_8,62,5,0.08064516129032258,3,0,0,0.04838709677419355,0.0,0.0,62,5,0.08064516129032258,3,0,0,0.04838709677419355,0.0,0.0,255.15574200000026,120.9899500000002,0.47418078484786785,132.93599999999986,31,4.288258064516125,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,71353,f75cee05cd7bc190cf1478d2193ef86d6b556a8c15f27b274ba90581164707ec,7106044d25cbc7d690b10e0a585b4f6a6b0831ce439b39d41e37fff805ee3504,5cb22e54be665b5bde25e4bd6fb0eff4046b73e8b62f34109bbd22546bee6673,05d50c8b0288bfba456696365c45c1e6a8eabf94615197f586fda7fedd194431,a5c2b6a32b0e4587e65f3e761159b86477a7bd267b35569f57ea4f9c148f2d15,0.049763,/tmp/buckeye_slicer_A_O50_8_g_b_ezbi,1,34ad7aec5864413592dd4e2dfa4d8385,6.640776539000399,0.04976346300009027
s24,s2401b,O25_4_CURRENT,64,6,0.09375,2,0,0,0.03125,0.0,0.0,64,6,0.09375,2,0,0,0.03125,0.0,0.0,255.15574200000026,124.20065400000009,0.48676409563222744,137.49999999999991,32,4.296874999999997,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7190f16fba4255cc411975b9a2309f08defcc24e3037f27047a34649a5c886c2,142705,0eaa155ae96403d491633ad8726942319f0f4e3d0ca99c624a541e4ed1a11d53,91d5466284a231bcc9db5be27e1b9caa304b95d360c77f5e9b7c3cb95e46697a,e067be00a6c118c5fcb338d5f8d4fb2f4d0da6638e08c7c5510121ebe9452dbf,c18dfb4e4998e2462c1be07dd735d2e649a387d083735841f920f2d2466c063d,c5bbfe8422b5269bec09d2df2b422abc1ebec1aebc37f7b568e193efbce63bd0,0.004579,/tmp/buckeye_slicer_O25_4_CURRENT_family_vm_btmxa,1,eddf721a8db1463c9d6ba98d8263b254,13.204162976999214,0.004578744000355073
s24,s2401b,O25_4_RMS_PROMINENCE,64,8,0.125,4,2,0,0.0625,0.03125,0.0,64,8,0.125,4,2,0,0.0625,0.03125,0.0,255.15574200000026,117.40813800000005,0.46014303687510166,129.74799999999996,32,4.054624999999999,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,6eed34bc0e41975aea787aa6cca11730513d270fe247ebfd1ffa9ac358a71ee8,142705,0eaa155ae96403d491633ad8726942319f0f4e3d0ca99c624a541e4ed1a11d53,91d5466284a231bcc9db5be27e1b9caa304b95d360c77f5e9b7c3cb95e46697a,e067be00a6c118c5fcb338d5f8d4fb2f4d0da6638e08c7c5510121ebe9452dbf,6bd563636c8c89dd17b5a4242ee2c4a7f632fdbf9b9588b2cb2b4e0f255b7717,7febac818d76bce1c772507b751c84634944b6911390806e3d91c2dd640a443e,2.495735,/tmp/buckeye_slicer_O25_4_CURRENT_family_vm_btmxa,0,eddf721a8db1463c9d6ba98d8263b254,,2.495735393999894
s24,s2401b,O25_4_MULTISCALE_RMS,64,6,0.09375,2,0,0,0.03125,0.0,0.0,64,6,0.09375,2,0,0,0.03125,0.0,0.0,255.15574200000026,121.57761300000008,0.4764839389740246,134.16399999999996,32,4.192624999999999,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,8517088134ad6c26fbf0bd840f9a2b032305c7e1ef488de19088c30177922e1e,142705,0eaa155ae96403d491633ad8726942319f0f4e3d0ca99c624a541e4ed1a11d53,91d5466284a231bcc9db5be27e1b9caa304b95d360c77f5e9b7c3cb95e46697a,e067be00a6c118c5fcb338d5f8d4fb2f4d0da6638e08c7c5510121ebe9452dbf,7ccfca42de7000b3052cd2f0a31069056adac2cc852d2f23bc9b44a6eb70f2f6,c9a56d040d49a94610b45c7e7280e5590ba7531bbd223ff39a6eafa94192e7d6,3.315252,/tmp/buckeye_slicer_O25_4_CURRENT_family_vm_btmxa,0,eddf721a8db1463c9d6ba98d8263b254,,3.3152521819993126
s24,s2401b,O25_4_VALLEY_WIDTH_DEPTH,66,6,0.09090909090909091,2,0,0,0.030303030303030304,0.0,0.0,68,6,0.08823529411764706,2,0,0,0.029411764705882353,0.0,0.0,255.15574200000026,124.20065400000009,0.48676409563222744,137.49999999999991,34,4.044117647058821,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,e798e3c12cc37e64daff6afaaffa114989763042b06b41bea87694fb00f73ac4,142705,0eaa155ae96403d491633ad8726942319f0f4e3d0ca99c624a541e4ed1a11d53,91d5466284a231bcc9db5be27e1b9caa304b95d360c77f5e9b7c3cb95e46697a,e067be00a6c118c5fcb338d5f8d4fb2f4d0da6638e08c7c5510121ebe9452dbf,63049573036f33f4f931308a7db79670c49336a32b3739c9b4610f8c4e8093df,b2650388fea6471f8e30a3b293815d62db6877ba51fc453760e378ac98da9b50,7.148913,/tmp/buckeye_slicer_O25_4_CURRENT_family_vm_btmxa,0,eddf721a8db1463c9d6ba98d8263b254,,7.148912865999591
s24,s2401b,O25_4_BILATERAL_CONTRAST,38,5,0.13157894736842105,2,0,0,0.05263157894736842,0.0,0.0,38,5,0.13157894736842105,2,0,0,0.05263157894736842,0.0,0.0,255.15574200000026,74.97652800000014,0.2938461326102552,82.83600000000001,19,4.359789473684211,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,4477cec27f89e9392c7595692272bfc9d4e9d2ea6a0d8ed077a3ede543eb492c,142705,0eaa155ae96403d491633ad8726942319f0f4e3d0ca99c624a541e4ed1a11d53,91d5466284a231bcc9db5be27e1b9caa304b95d360c77f5e9b7c3cb95e46697a,e067be00a6c118c5fcb338d5f8d4fb2f4d0da6638e08c7c5510121ebe9452dbf,a86c9ca1368747713f4403bf5de74e13d2a34ade3e3be405a537747feb42a8da,50e283966e862b11d4c9c5f20aa03da618fca17b8d477db0eea86d0a6aa18b9e,2.491264,/tmp/buckeye_slicer_O25_4_CURRENT_family_vm_btmxa,0,eddf721a8db1463c9d6ba98d8263b254,,2.491263686999446
s24,s2401b,O25_4_RMS_MIN_PLACEMENT,64,6,0.09375,2,0,0,0.03125,0.0,0.0,64,6,0.09375,2,0,0,0.03125,0.0,0.0,255.15574200000026,124.17463600000012,0.48666212653760305,136.9699999999999,32,4.280312499999997,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,5930c74812de16b1fe44f10a52c5198d70e2e80042e9205c94a4844f33987aba,142705,0eaa155ae96403d491633ad8726942319f0f4e3d0ca99c624a541e4ed1a11d53,91d5466284a231bcc9db5be27e1b9caa304b95d360c77f5e9b7c3cb95e46697a,d43ea6c4b03bd2b7e303f9bfa2b76d4ab92d3ec80275ce928a5857071f509728,8029f26cd51da0d152097695fae647cc5b70705058f001dc3ef6633417e518d9,10672d6b6dd90db96f49a6384c7b85f4766b9b091db43338e719e3b301bd055c,0.036558,/tmp/buckeye_slicer_O25_4_CURRENT_family_vm_btmxa,0,eddf721a8db1463c9d6ba98d8263b254,,0.03655807199993433
s24,s2401b,O25_4_MULTISCALE_MIN,64,6,0.09375,2,0,0,0.03125,0.0,0.0,64,6,0.09375,2,0,0,0.03125,0.0,0.0,255.15574200000026,121.79803400000013,0.47734780744224836,133.7179999999999,32,4.178687499999997,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,db6682d22e4f4299dee5674792987617ff93e3e12547b95700b4131410477c3b,142705,0eaa155ae96403d491633ad8726942319f0f4e3d0ca99c624a541e4ed1a11d53,91d5466284a231bcc9db5be27e1b9caa304b95d360c77f5e9b7c3cb95e46697a,d43ea6c4b03bd2b7e303f9bfa2b76d4ab92d3ec80275ce928a5857071f509728,9194c65ee4d507001926c011346126fa8850bc3f9737981b230088dd32205a44,0fed4e2d741c290cd0d02dc96cb980d49f7c93c5e4f02e9a0910ee20966567a0,3.346662,/tmp/buckeye_slicer_O25_4_CURRENT_family_vm_btmxa,0,eddf721a8db1463c9d6ba98d8263b254,,3.3466622220003046
s24,s2401b,O0_4,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,142705,0dce2d458ff601f38e4dc487936f61e08548639d10c8a1d7f09690dd1bda3d17,ca61bdb2a60387bedff20951954a6ecc69e59229a58e673220cac57e5b1a85b7,3f227c1846343c12e801ae09797275353a3a6123405757aef6836333917d67bd,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7,0.085642,/tmp/buckeye_slicer_O0_4_blt9nxlw,1,efdb0bfee56d4af68823bf39c9ec67af,13.173772113000268,0.08564156899956288
s24,s2401b,O0_2,64,3,0.046875,3,0,0,0.046875,0.0,0.0,64,3,0.046875,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.19045600000014,0.4867241278857836,137.40799999999993,32,4.293999999999998,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,285410,f9b63b5ad2fb938d8c0f940a018fc292b897889697e966bcc6a43976d2946f64,9aefa39e899ddd930040d2b839607ed3d84d5e10d60ac75facdb90e372340b71,219db56c6ccdd56e4bc78a9c2c87600eba3c38dde8078a87b149813d56754390,3c2c3e88442c72309519a2e1f04384675113c3ccfd8d1e4a9ac7bd9235a35526,575f9abd500e769f1330a4f4c10f86253362db0f789636c7454b84b8693279ef,0.166602,/tmp/buckeye_slicer_O0_2_c56h1m79,1,144571982f7c43fe8b8cfc48d59bc855,26.461384342999736,0.1666016170001967
