speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,policy_fingerprint,vad_observation_count,vad_timestamp_sha256,vad_probability_sha256,candidate_cutpoint_sha256,selected_cutpoint_sha256,selected_clip_sha256,elapsed_sec,workdir
s20,s2004a,D_O0_8,33,4,0.12121212121212122,0,0,0,0.0,0.0,0.0,34,4,0.11764705882352941,0,0,0,0.0,0.0,0.0,144.97945300000003,94.62195100000001,0.652657663151757,102.64800000000005,17,6.038117647058827,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,50965,07e545d19540fc8527e2450edd83a8ee66039955bac17340f02e3016d159b505,60053643bc1ccd4cfb3de271211da3a1143cbf40fb39dfb93b4f08ae3eb339b1,d5d0325089ac60eaecb0f5c6ac0981d1567593814a5480a144237db26ea041f1,1262f234be3ba03da2d0f4f88f9110a3bb067a6b63f1afa8a854c8d600c5359d,b6550f5d3528dd21892b5b5d2f0d6cbce4119291c959b54654a69e750ea7d479,4.742756,/tmp/buckeye_slicer_D_O0_8_t6tvtdb5
s20,s2004a,O25_4,35,5,0.14285714285714285,1,0,0,0.02857142857142857,0.0,0.0,36,5,0.1388888888888889,1,0,0,0.027777777777777776,0.0,0.0,144.97945300000003,96.97538200000004,0.6688905220245245,105.08800000000006,18,5.8382222222222255,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,101929,3bea45d38e7c88732644b162674f7039d8688f40b77047c6cd84d029047c8b3c,0008f9ca52c8fa45f522caeca3421ff75530d6cdf68bce4c3e83c9a0b04b69cd,bfbd3bd71c9d04da8184b2162b1c279df694dabfc389500f05d7486dd8d51eb2,a0a00cfa88f5b0212db1628688e430c8a8709a48f6c97533eea26e2c3c3fa598,2c25edb57981ba39e2023b59799ef52104b8ab474ceaaf50f50dc21b4d3df43c,9.381984,/tmp/buckeye_slicer_O25_4_hl6ha2w2
s20,s2004a,O0_4,33,4,0.12121212121212122,0,0,0,0.0,0.0,0.0,34,4,0.11764705882352941,0,0,0,0.0,0.0,0.0,144.97945300000003,94.62995099999999,0.6527128433847793,102.7040000000001,17,6.041411764705888,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,101929,07d051db288bfd5a4bc26ce9b04d2ae9dd08a866e7f26ebd3418afc2a8382338,08c72d409406769b7874e88871ae932436d4840d234fee4d15822048819db6a4,e0cc25e365b83811e0af7903b8df9f351fae2ffdb0c0b9030018a2552f017160,8161dce7924ec0f410105530e733bcb1c4f3e9fbc5a19118847c771d4b2c308e,13b8a5a3367b4451a0121641bc8fedd02abd4bf6356fec54afed1c0ebe8b3497,9.280958,/tmp/buckeye_slicer_O0_4_rgacdsaz
s20,s2004a,O12.5_4,35,4,0.11428571428571428,2,0,0,0.05714285714285714,0.0,0.0,36,4,0.1111111111111111,2,0,0,0.05555555555555555,0.0,0.0,144.97945300000003,99.21406900000001,0.6843319308150513,107.39200000000007,18,5.966222222222226,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,101929,8f21dc0d1c7a289725e59008211a14f13f4a75ea94401d09cb61e1bb8c9d2742,4eff2f4b35bc22e0f9ca993fd868d836e4427337b407217e92c6ec3a555df46a,29d872e6a0c688494583ea74b03df71b611f27eafb093be4c3ea8881a4ec84eb,faea418bf8aa76150a71abc32adf4019dbbd660820c8a198be04c7b25a4290a7,0dc8ccd16bad7c9f740d12682ffbf5537b9a2707282e706298504b4c8b101475,9.268188,/tmp/buckeye_slicer_O12.5_4_4elzchtc
s20,s2004a,O0_2,35,4,0.11428571428571428,0,0,0,0.0,0.0,0.0,36,4,0.1111111111111111,0,0,0,0.0,0.0,0.0,144.97945300000003,99.26406900000002,0.6846768072714414,107.54199999999996,18,5.974555555555553,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,203857,59d72d8a8414464734b24bbbb7b0a720aa8f2ecbcebb56f6cb20d5eb9eacbda4,cde59eda8cd49912d33852328267ee23f92736c025c2b15124e5f48d7f5b4fc1,54bcada80212de6dc71c1e1b88817470b497060355a97ad0415c14a526d3cb8d,63ebfd6ded537197283e5e2ae5cee58cb5528ede505c4fd52898f803cd185496,33b2ec0c58c3a3a4a1262308c4e3370f2b485afc5dae2999a7ee5961974886be,18.570762,/tmp/buckeye_slicer_O0_2_upvwei0t
s21,s2101b,A_O50_8,104,11,0.10576923076923077,8,0,0,0.07692307692307693,0.0,0.0,110,12,0.10909090909090909,9,0,0,0.08181818181818182,0.0,0.0,322.43769900000007,224.66603299999997,0.6967734656858469,265.6639999999997,55,4.83025454545454,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,72239,92298c65934ec7f1c6b0dbae03a095b57535a3cd7920c684ca035148a644d7e1,b5fc20ca96ca813e8745348d8d1537e188d3729f37c2ab19db0524eb16581f0b,3462185b81da986a37cc8157862685beca9a93635a13e824ad2eecad6a87227f,514a6d8c393bd0bf9a3b78b82654c3eef2c1a3d0001bd179d1b72f17502c5247,7e52b9ad4da874ea9080aab495d6357a95b8d96ddfb164c7d5f466e1b5a2b166,7.181746,/tmp/buckeye_slicer_A_O50_8__4xlwyjg
s21,s2101b,D_O0_8,87,11,0.12643678160919541,6,2,0,0.06896551724137931,0.022988505747126436,0.0,92,12,0.13043478260869565,6,2,0,0.06521739130434782,0.021739130434782608,0.0,322.43769900000007,193.9619390000001,0.6015485769857204,227.2559999999996,46,4.940347826086948,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,72239,51af27eab6dcfd9c12dba8a9669b5ef0f938f2f9cba04973a2a062e23e78020f,fc3edd06b8c30f1f3b445ae7df585eb5369b24d92b69dd242c639a7a6bcb99e4,f322236a2e999c8836ebe957aed66cdf3d833eb174dc4d32d1427489d70650c8,9b8a02ce6ac2bb476a9bbfb3cb3a5ac035034a44a8967c24b558bbb41c5089db,18c85c81252b49ebe91ead22f13a29669677ad4aae3a796001b6a5d8abe49dbd,6.885155,/tmp/buckeye_slicer_D_O0_8_bf4r8w5d
s21,s2101b,O25_4,98,7,0.07142857142857142,4,0,0,0.04081632653061224,0.0,0.0,104,7,0.0673076923076923,4,0,0,0.038461538461538464,0.0,0.0,322.43769900000007,214.90730800000006,0.6665080065591215,253.66400000000004,52,4.878153846153847,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,144478,9f313847b75e4d4297701ec127b6996a1642b856420319deae9dd6516f0064f9,e6f3692acb8b655a45e13cb01e38bb1b28df8cafd0fc42be8079ac768af9c0b8,e33f1167199b59e6bd7ad1391df3ce2651cd276f4264c9d536c6c145c714abe2,4f9de278d56a65dec3c66e9b33e128c2ff3a8773adc7b145d9d660f86a316acf,9c33d68acb23ebecd8bb23485c2e904e9f87de7d314f4f11f47f42c0b9bb28af,13.678603,/tmp/buckeye_slicer_O25_4_7jcghd_q
s21,s2101b,O0_4,91,10,0.10989010989010989,6,1,0,0.06593406593406594,0.01098901098901099,0.0,96,11,0.11458333333333333,6,1,0,0.0625,0.010416666666666666,0.0,322.43769900000007,199.5335510000001,0.6188282313725358,235.81599999999963,48,4.912833333333325,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,144478,cdfb3497942f3a017e07bea3387bcacbbaa47653075e65275d2cd9fd3449c163,97cb7288277ea707606daa20faeaa267951813611a06200abcfe60bd02f357bd,c2bb651c67bad13c1c8cb730775bf7f0d3ee6a859b7a691aa57ea6b3e5134d7a,fba0144460cd32aa8c4e690eed77a4a5d1c9449d17d440849d56bdccd204070b,90b8a7583f61938e6dcd5bcea893e3d1b4936b39af9b581465b19234f950fefe,13.594166,/tmp/buckeye_slicer_O0_4_0lnw_15d
s21,s2101b,O12.5_4,98,8,0.08163265306122448,2,0,0,0.02040816326530612,0.0,0.0,104,8,0.07692307692307693,2,0,0,0.019230769230769232,0.0,0.0,322.43769900000007,213.8415270000001,0.6632026207332539,251.79600000000022,52,4.842230769230773,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,144478,6bffd31846164b321afb4caa013e4f494f9c5b78376a132ee06192d297147641,2fedab66d1c898bf0a7746faa30182288beba3d28989c219b526cd2c0bd06885,94dc3496659f0b2a62458f6039be67857b73dd85894adbf9c804900ed587d7b0,9f1704c07aae9ee0930cc22a5637156087cbe8a85206f8aaea58cb9a3836fa19,ca80c3da509a05251eb9e8090cc054671541705e97f00a850be9290dcc5b97f1,13.808319,/tmp/buckeye_slicer_O12.5_4_f6y7h066
s21,s2101b,O0_2,95,10,0.10526315789473684,6,0,0,0.06315789473684211,0.0,0.0,100,11,0.11,6,0,0,0.06,0.0,0.0,322.43769900000007,206.31647200000015,0.6398646083874954,243.26199999999986,50,4.865239999999997,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,288955,41915dd8577a11574d2d61dd8e9ec0aab461cbb3e6a9b309b9417930ad0a0cc7,cd253a9da8f3133e1f076b696aa6cc97a7c324f6a397744f2fb68d9a978a5737,bf7bdfd4e4237ef3d15ccfa335fc9ee563a7f0a16c16177abd42eac34863c10c,fc7e9e187ebe1488589327f15abf68e21060f349b949c3f01301946d425deb6a,518bb2f125a0c4d39d53abd83b22fc9e758511f6e620ecd8593b3120945ac32b,27.49525,/tmp/buckeye_slicer_O0_2_ctpa8qu6
s21,s2102b,A_O50_8,105,14,0.13333333333333333,6,1,0,0.05714285714285714,0.009523809523809525,0.0,106,14,0.1320754716981132,6,1,0,0.05660377358490566,0.009433962264150943,0.0,339.1314599999995,222.45198999999945,0.6559461926652271,264.34400000000005,53,4.987622641509435,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,74185,3de73a4b17ac6745d3a7b1cc7316503ca0422951fe001b4d7b8a64b9e4b97b40,d39ae64078941e254cd35706eedecac8f6ce71e96aed753547d83bfe2861eeaa,230d882993dc0adcdb7101f99e51d8fcb2f74c986d013e17b016432775cc9a90,95ee27d6e70817b8a7e2a5effec31eb273f7c4f94ed7fab7eb536a65c49eb976,803b23e8faeafeba1b00ca29d78251065ea3e22ee0fd1a568997bfb65adae336,7.055495,/tmp/buckeye_slicer_A_O50_8_3v6ef_qi
s21,s2102b,D_O0_8,95,15,0.15789473684210525,6,2,0,0.06315789473684211,0.021052631578947368,0.0,96,15,0.15625,6,2,0,0.0625,0.020833333333333332,0.0,339.1314599999995,200.22612999999967,0.590408598482724,240.2479999999998,48,5.005166666666662,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,74185,4955f144ac2674161ef7665557aababb1c343721cbf899d5bd68e9c578c1b6d2,a290eb38c5911d90cc8e71858d32c1f6a4502154da2d01adb602695e3bd53f1e,beca82a1044b5a995a043e82361052f1b9daa7f5268a5f3a00930cc381b8ce04,5052a3c8309309232f4cdcdfabff510b2a748b3c6f7c2205916f9a753743d7c2,52bb52587e227a8e329689f540400878569ccc642c449f444dec6ffdf9f2a8eb,6.808161,/tmp/buckeye_slicer_D_O0_8_jy16jtuv
s21,s2102b,O25_4,101,15,0.1485148514851485,6,0,0,0.0594059405940594,0.0,0.0,102,15,0.14705882352941177,6,0,0,0.058823529411764705,0.0,0.0,339.1314599999995,212.54447999999948,0.626731828418395,254.164,51,4.983607843137254,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,148370,9f2ed675b962b43d3e29dceca7888d058974a495493d3978c49af08b04294ab8,5278bbd65cdc9458a3567f304d052989109d4e4b71a8f8a965943b58b84bbb3a,f90ccd504f667bc778e72890dd685d821c8bb460663bc62181e0e5c01d904137,93dd1ec8f6b39e88be12792bbb6156c4dff302b197b10d9e5565c72ae40632a5,e5c4ded14c0ff8a27e5fe5909f71c746ebf18e9938858af47a7ca801bf980b65,13.560212,/tmp/buckeye_slicer_O25_4_zfdni6f1
s21,s2102b,O0_4,97,12,0.12371134020618557,5,1,0,0.05154639175257732,0.010309278350515464,0.0,98,12,0.12244897959183673,5,1,0,0.05102040816326531,0.01020408163265306,0.0,339.1314599999995,206.76422599999955,0.6096875412266378,247.74799999999976,49,5.056081632653056,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,148370,cb20f215d661cc6535618a2567e734d41a3fff8e16d7610f02a5e63b39375335,fb18611f27877bb68b21cabe46a886300bbd7fac3956f91dd3918e30435309ce,f4d93df13681c55def2bcede84b1f59fe78a1413d69369d4a9a51e0ef1748998,a3d596c9bc2cc7621236793990ec39f4f8d6a530157738d8e6bdb41a3ae22fd9,e1a4bd54c4aa6e24deccb843c38271aa4b0923eccdc9a4772032638c9873d1b8,13.787015,/tmp/buckeye_slicer_O0_4_x8mbojrh
s21,s2102b,O12.5_4,99,17,0.1717171717171717,6,0,0,0.06060606060606061,0.0,0.0,100,17,0.17,6,0,0,0.06,0.0,0.0,339.1314599999995,209.5740509999996,0.6179728975896247,250.0879999999998,50,5.0017599999999955,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,148370,ac6ac2d9d4d983658dfff7b59529dfc83a338911e8aaaad7e105812ab569b932,90e374bf9fb807be4970ce02413fae1c490f60c163e9dcdb341a7030b6adc22f,d1d5e45e1e22dac5c0b5fc818742452d2c01670599ffc1fd787b8dfed2288f1f,c92dc2d89b4a4b0887e4a33d88deda7b7df369283fb2b6b2578f7d403ff2ae78,8431e77c1c2b8176f376b91de77ba4fabb32bee7b8e1fe4d765a8045a299e0d0,13.640143,/tmp/buckeye_slicer_O12.5_4_rexaqicl
s21,s2102b,O0_2,99,12,0.12121212121212122,5,1,0,0.050505050505050504,0.010101010101010102,0.0,100,12,0.12,5,1,0,0.05,0.01,0.0,339.1314599999995,209.29656699999956,0.6171546780118833,251.8299999999998,50,5.036599999999996,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,296740,0dec7e94b65a0548e678d66137c49902f7f91829b90b9b9148769d5fc8301e44,f7f3d1d79d2a9578302e5813fc71e0fcfbdd6022a438754b9eade0e2612b7eeb,8fa38d1c8916fc3ea13d36baabb9c3a72c2a6b9e07eae05ef925bf578fd639a1,e94ae6e25824efbad41af0a0e9d1cfd9d9203c4f97a90547312039b021b1044c,a740543890892fc1c5a2a2350c27c4223c7c18760f3c29c1a5752dd2d1c1b4d8,27.420445,/tmp/buckeye_slicer_O0_2_c4y32qge
s22,s2201a,A_O50_8,48,13,0.2708333333333333,7,0,0,0.14583333333333334,0.0,0.0,48,13,0.2708333333333333,7,0,0,0.14583333333333334,0.0,0.0,323.9832690000002,90.14738600000018,0.27824704120755117,104.92800000000014,24,4.372000000000006,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75139,1224add14d577df56f36bc6c33cee7e517e46845798c04764bbb07683fce65d8,6be5510f09b1f9754cfb2789dba0ccb8751556757ea291f3ef95b28f9da9bd7e,70d816d4a7da76734d3c51b5034bd96ab285d271350c7608e3acadc2e6a08cab,007af1db9173451e89fa3b5e2ab7bbaab93149827a28b102d9052532f95828fb,02a05a1bf220948080a05645a78b0f7f884500a3fa6830b3d7cba42e89962caf,7.368365,/tmp/buckeye_slicer_A_O50_8_yaf5_raq
s22,s2201a,D_O0_8,46,12,0.2608695652173913,5,0,0,0.10869565217391304,0.0,0.0,46,12,0.2608695652173913,5,0,0,0.10869565217391304,0.0,0.0,323.9832690000002,84.44630300000009,0.26065019734090045,98.22400000000029,23,4.270608695652187,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75139,ea5ecb2d26486e03b6170898979109cf859ef956d6cd85dd52fa1ad9629197ed,81bf13ca844c1380cd198feff529a950a52f4dd04c3311293c25bf90ac6683c4,f6ace0aea96e4c32e647b39eff00608e1a2652870b663f8ef6577267dafeba48,6092ea92d0448a12a7b7c99b222c0f00c7d03de080d8a60c0db5c3cd3efb8603,359fd7718007e4ca8bbff5bcf7db8b6330c31550de4e0aa8cf4bbd8b4b064942,7.159913,/tmp/buckeye_slicer_D_O0_8_2oogbjdo
s22,s2201a,O25_4,50,12,0.24,5,0,0,0.1,0.0,0.0,50,12,0.24,5,0,0,0.1,0.0,0.0,323.9832690000002,93.03703900000009,0.2871661838809338,108.13999999999993,25,4.325599999999997,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150278,01f3872c3ac219c0341ba001b5518855d8f46066d6b9210ca37ba10f5293c373,5cad0e4bd3158dc9cd16b8bc8bca2104d57c51572e4d2399b7880402f532b87e,c59085b4ac31ed23eff4fd0e846a6aea949857f0ca99d99e6dd8c5fe00608928,b3bc91c00fc513cccddb699d1b72f821762b856181a71d8a46227d97cde69641,a4735b31474cc100b7622b39b7401f94e8d99e437d20f729d03f1a4e4d242636,14.249044,/tmp/buckeye_slicer_O25_4_1bsiue4d
s22,s2201a,O0_4,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150278,0ce061090530239770edf792f95f853bc9f1f3e58b0b9a9bb114d0c6d07c643a,9c5a4d8109a4551d91a364e053ff0ebd6fa7fc93116be92f0b56f171adff8889,e8e1356e266f6b0aec4d494e7815e79eff50fd33555c63fbd11937996f006a2d,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0,14.257492,/tmp/buckeye_slicer_O0_4_tjuki6ip
s22,s2201a,O12.5_4,48,11,0.22916666666666666,5,0,0,0.10416666666666667,0.0,0.0,48,11,0.22916666666666666,5,0,0,0.10416666666666667,0.0,0.0,323.9832690000002,89.19558099999999,0.27530921974862826,103.3760000000001,24,4.307333333333338,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150278,a12cdbd1a66c439f3787f135b9151d2fc09e09e14ea31120f5560cf53bbd5ccf,227cd5b6765383dfee1694fbb580e2dc63700529c0eeff587f32126aa18e36ba,b65f9a03804a1d2d42708ab7f67268c3e83531b6297183addbd74212dcacca6d,bb12207dc8b6297da29e1d35f87d73a6f3e65dba7dfd2d6115743a1defd14198,3da5975ca6acc654593a1de5d15d858123ad04ab1c35fae25936478de7fbc8ed,14.42607,/tmp/buckeye_slicer_O12.5_4_wmvbbodc
s22,s2201a,O0_2,54,11,0.2037037037037037,5,0,0,0.09259259259259259,0.0,0.0,54,11,0.2037037037037037,5,0,0,0.09259259259259259,0.0,0.0,323.9832690000002,96.09545200000015,0.2966062176500852,111.68800000000027,27,4.136592592592603,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,300555,ba353332fa072e9a3573283447d58ba71055aca48a8332e9d2948027e6e3b733,79b9a64444d07fdaff6499714dfe431bf8697ada31b19070e63c61af7a583198,1958bc64edae3a326cce3499183e9586ec29591717894b788f392e0158816ad2,24ac0da8af12c646343a4688f40daf301c48e324d71ec7957c957876dbf5cebb,8c337afb4f3d89561dba3b6aeecbd5eb80d59852feb41388ca7d5b953cb5bb94,28.60587,/tmp/buckeye_slicer_O0_2_i6i5uelg
s22,s2201b,A_O50_8,60,10,0.16666666666666666,6,0,0,0.1,0.0,0.0,60,10,0.16666666666666666,6,0,0,0.1,0.0,0.0,342.59070799999927,114.37187299999988,0.33384406035904546,137.30399999999997,30,4.5767999999999995,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,70800,4bed228130a5c695ad0eab687225cf3c6609753457ef1d9bc687d3e49ac26584,ad0a243406e4d0c61ca83a062fc982440827ee6961a9d93e7f7a1e451226b11b,b8fa1a75e2e5c871288438d73e027d20da17ef74b5ffbb5f016a8bdd68d2efe0,4e8070b631f4e90e2bccea929a1bd70efd6d4728d1400ffe5d62068c3b3020a3,a95cdd2f941320853fd4a34cffb99c046d5ed5d4865fe8ffc13f1ef31835a898,6.600803,/tmp/buckeye_slicer_A_O50_8_w8x34s75
s22,s2201b,D_O0_8,56,8,0.14285714285714285,4,0,0,0.07142857142857142,0.0,0.0,56,8,0.14285714285714285,4,0,0,0.07142857142857142,0.0,0.0,342.59070799999927,103.22951099999986,0.30132023020309145,122.22400000000015,28,4.365142857142862,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,70800,3eb53642599eeb55ff1140f076d26fea4e7ad3ef3bf2f08576d18c4124cb52f8,0feec780c37d486e95efbf3f32c7f8e1e510176c69de570609ac20f4b6bf3e19,9cbd7b68eb806f8aa03cd61bbcf1ff4432de19f8e655838a0aca4f27642e84a7,ef8ca46e7987145d735fdf00113cbe8d17806ae4be2f1c21ed637ebdd31b0563,bcd29cb5c36d1a2e16115d9d745451bfb78774d643385fac66696956167f5f24,6.519655,/tmp/buckeye_slicer_D_O0_8_4dzyzpme
s22,s2201b,O25_4,60,9,0.15,6,1,0,0.1,0.016666666666666666,0.0,60,9,0.15,6,1,0,0.1,0.016666666666666666,0.0,342.59070799999927,114.52865499999992,0.3343016968224373,135.53999999999988,30,4.517999999999996,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,141600,44848d14dbd1e8873eb0c95d5f580b3f6cb692f812accbf81c3f95219c60f938,ef33f1668558f37a69fd8cc6acda9adc50a0276bbc77af8d4913ec8be9c7bb66,c56b19862a447c427c8169d20cc8f86d5e841fabb708892b283ea33416119a6d,ad20f35af8a1e09c106bdaf178e55cf06aa9adb6727b29f060252635d35fed1d,949a398d2aa87bedaeaeeaf3f5d67ad3921d5ee3b7cd0e29e5a2db24f6d52773,13.067199,/tmp/buckeye_slicer_O25_4_ma0_no20
s22,s2201b,O0_4,58,9,0.15517241379310345,4,1,0,0.06896551724137931,0.017241379310344827,0.0,58,9,0.15517241379310345,4,1,0,0.06896551724137931,0.017241379310344827,0.0,342.59070799999927,107.25100399999984,0.3130587067761338,127.01600000000003,29,4.379862068965519,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,141600,efa359242ca10635a0f3f745b6f3e4c1269ba96ae92c2617eb33e16452fd1e7b,a9dc20a0692dd053cac791b07ad56ec03cf757d4e0d97ce6af10414fb73a3db9,921ba475a04bcbdd0a49d6afde77cacec3ae4144bbbf4f4bb5783801559eb7e0,c0ef9a2197d735b8560d1f762aa1a97f2b6a38df9b2bd2216165c6133c31ea41,438ea065f09b25b2ce518d91a504c34cecca689fdcfa2481972eea11542011bb,13.080251,/tmp/buckeye_slicer_O0_4_d3eu22uv
s22,s2201b,O12.5_4,60,12,0.2,6,1,0,0.1,0.016666666666666666,0.0,60,12,0.2,6,1,0,0.1,0.016666666666666666,0.0,342.59070799999927,112.48074599999993,0.32832398361487425,133.54799999999977,30,4.451599999999993,c4a9d51af35f27f1e99f5960f01d8721e1c9a7ae761cc52d68b81ecc3366390d,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,141600,ef06089016b454924b6b3eb5dab5921e49c41623fc8ecd12f248d087620f3127,3cfea562afbcdf5df8f5ffc333ba1d2d8f1db8a6de5389413f7bc71f8b8dde6e,39410c2be441c4a2048a8e76fc2c5ee5c60123937fe1bcc1d1d05e80696a68e3,542decbc8f0f4d453787a30eabdf8341f47d538aa7df49dbf24e33d1483bca81,3a024dfd2f94a748ae8da3c3cd560666a2637686aeeb5a5560a6d52e8d1da4b0,12.944009,/tmp/buckeye_slicer_O12.5_4_3qsj1egf
s22,s2201b,O0_2,60,10,0.16666666666666666,6,0,0,0.1,0.0,0.0,60,10,0.16666666666666666,6,0,0,0.1,0.0,0.0,342.59070799999927,111.38895099999989,0.32513710500285997,131.61000000000013,30,4.387000000000004,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,283200,454d1f2388d805a947df90719227e88d68372eaf914c87c5edfc3a06edcc51df,317177c0ef7c769a54d616795f80f232bd76480804d287ef65cd2838e86c495f,6937ce00bdd654891adfa670ad3ffb7813aa74971f709a0a1d33700256d26784,66aea42a56227d0185aa090c3244007aa812cfeefbfae9a688acac78efdebd5f,09d57d8bceafd44f4997f555165a36ffacf0c8231888d2b143a7fc8315c02ed7,25.927112,/tmp/buckeye_slicer_O0_2_3gokg7se
