speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,policy_fingerprint,vad_observation_count,vad_timestamp_sha256,vad_probability_sha256,candidate_cutpoint_sha256,selected_cutpoint_sha256,selected_clip_sha256,workdir
s18,s1801b,current_A,106,14,0.1320754716981132,8,2,0,0.07547169811320754,0.018867924528301886,0.0,108,14,0.12962962962962962,8,2,0,0.07407407407407407,0.018518518518518517,0.0,352.18614600000035,248.75703700000025,0.7063226075905893,284.8159999999998,54,5.274370370370367,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,70894,3be406d8dee232e4de061ee8f33433fb2645aa1586c6a86b8ab860d8d2e3a8ec,4152ac63c78b5b3ceba0d6436fd3e4fb10b5533604dbb21e4637326b6c0a5d69,5b400806d2a2c0c82ddde88145acbeb4d46ef2a3e7a78d68b47e1f5a6607dbdb,85e17ccf98ecc61facfdede6acff5379d50798b5d34577fe680cebaf9579a2db,baca5b6a752b301acc476b7fe748947902b834c448b0c22057395f3d451e1027,/tmp/buckeye_slicer_current_A_6ge9grg8
s18,s1801b,proper_D,98,13,0.1326530612244898,7,2,0,0.07142857142857142,0.02040816326530612,0.0,100,13,0.13,7,2,0,0.07,0.02,0.0,352.18614600000035,212.0001550000001,0.6019548395296613,245.22399999999976,50,4.904479999999995,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,70894,ce141ced990a6cde3a4ad90e41b31103b34769c7d88f2e5a48e7ad500223aa34,0ead12293727b2639281e0332582e650de97c620bc1e00ef9baa51ff77758008,4f50b4099348c8411ac1596106512f3fa202021aaf4135ec23ce5ad98c7d5246,8ab6a8911a6e6c1bfc557900d7b249cd8716ee20e5be21c2bf7843d32d8adcd3,299c7df0ac7e85d780f668acf7d839ee3a1c5ae32144159f26aa4430b4057da2,/tmp/buckeye_slicer_proper_D_pl5ph2eq
s18,s1801b,min_quiet_run_64ms,104,11,0.10576923076923077,7,2,0,0.0673076923076923,0.019230769230769232,0.0,106,11,0.10377358490566038,7,2,0,0.0660377358490566,0.018867924528301886,0.0,352.18614600000035,244.91846300000032,0.6954233316150945,280.00799999999975,53,5.28316981132075,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,70894,3be406d8dee232e4de061ee8f33433fb2645aa1586c6a86b8ab860d8d2e3a8ec,4152ac63c78b5b3ceba0d6436fd3e4fb10b5533604dbb21e4637326b6c0a5d69,3cab39d84dbe0b19024394c9c009d46881c7de2639518497b9ba487a6d258b8d,acc8dc0d26c815b8397f2d3b067f21145804aed53bc1dd0afa1aa0858cf649b0,4049122840dc87459d7c2d7639f58d07a29bfeef73a4ec041430059a708c9bd1,/tmp/buckeye_slicer_min_quiet_run_64ms_h1cg5z91
s18,s1801b,quiet_run_score,107,13,0.12149532710280374,7,3,0,0.06542056074766354,0.028037383177570093,0.0,110,13,0.11818181818181818,7,3,0,0.06363636363636363,0.02727272727272727,0.0,352.18614600000035,240.45092900000026,0.6827381818704477,273.25599999999986,55,4.968290909090906,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,70894,3be406d8dee232e4de061ee8f33433fb2645aa1586c6a86b8ab860d8d2e3a8ec,4152ac63c78b5b3ceba0d6436fd3e4fb10b5533604dbb21e4637326b6c0a5d69,5b400806d2a2c0c82ddde88145acbeb4d46ef2a3e7a78d68b47e1f5a6607dbdb,9784fc094907c9bf9bc783b1af32f47abedbb8f7064018ab68a3a51043bb2c89,d78b27dfefa0618da254519a27c6fa9d20919538cbd5f09b3c5f00ab12a3e9da,/tmp/buckeye_slicer_quiet_run_score_gnkd9gdc
s18,s1803a,current_A,92,8,0.08695652173913043,2,0,0,0.021739130434782608,0.0,0.0,94,9,0.09574468085106383,2,0,0,0.02127659574468085,0.0,0.0,336.5856770000002,213.95613800000007,0.6356661991888619,250.8880000000001,47,5.3380425531914915,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75033,e114ce9f3d34b7c359a21a86bce211ac8ee9e44d81b25959b650f9a1a7324038,9b6ffd06a74599770a0e39e52d96e2ede35131a3f7838c8dd8056fcfbf012d0d,dd9a7e5f1c4424694380f17e934292f1238795804a099a9aac37bf5505462ee6,17d12d0fc84131110d50ebe2711843f8f7eecbaab82ca738587cd279623c811e,1c286ddd12b9a96f284f14e616c6ab827c201c1e44f748c667d5a67cb7118be7,/tmp/buckeye_slicer_current_A_9c293__4
s18,s1803a,proper_D,86,3,0.03488372093023256,0,0,0,0.0,0.0,0.0,88,4,0.045454545454545456,0,0,0,0.0,0.0,0.0,336.5856770000002,197.15866100000008,0.5857606977138244,232.35199999999986,44,5.28072727272727,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75033,25267d0a8c3fbe7f8dbe4a6224c98e25cccc4ce089fa86543bc9e83b2143e444,98a3e3dde6f0d151a77895bf2edde47719772b8bfd4e03f3e07a473e61ffd981,19dbddf3ec437dbb59399a4f94b3e5b09124c5b9cc2ea5ba881382e012071cac,f74f1de17ca2c8cde5cff023d907a9ac75fd4977ed0f9a360fab5cc9abaa2132,23866fcbf4670bd514b38848d589b50b04dc225e74c2a314f33feb6ce6074840,/tmp/buckeye_slicer_proper_D__vlklryc
s18,s1803a,min_quiet_run_64ms,90,7,0.07777777777777778,1,0,0,0.011111111111111112,0.0,0.0,92,8,0.08695652173913043,1,0,0,0.010869565217391304,0.0,0.0,336.5856770000002,212.46900900000014,0.6312479214616135,248.6160000000001,46,5.404695652173915,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,75033,e114ce9f3d34b7c359a21a86bce211ac8ee9e44d81b25959b650f9a1a7324038,9b6ffd06a74599770a0e39e52d96e2ede35131a3f7838c8dd8056fcfbf012d0d,790c7243f8ebcad7dd1ba8dc8167b64f36395833efd74905d73fedc5634a96f4,478e0cc3c57280663b54365da37aca0c7bf58b66aae6e483b948c98d02860090,3d638306187b343f2bf9626e9968e2303f489312f3c4e0d3b87fca5c4b70990f,/tmp/buckeye_slicer_min_quiet_run_64ms__ojqndib
s18,s1803a,quiet_run_score,97,7,0.07216494845360824,1,0,0,0.010309278350515464,0.0,0.0,104,8,0.07692307692307693,1,0,0,0.009615384615384616,0.0,0.0,336.5856770000002,216.9042710000002,0.6444251369614877,253.7360000000001,52,4.879538461538464,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,75033,e114ce9f3d34b7c359a21a86bce211ac8ee9e44d81b25959b650f9a1a7324038,9b6ffd06a74599770a0e39e52d96e2ede35131a3f7838c8dd8056fcfbf012d0d,dd9a7e5f1c4424694380f17e934292f1238795804a099a9aac37bf5505462ee6,4a884abae1ce95b55285274b137c76ced582bccc241f7f2a13617693c9d7a4dd,2b54e83d8aba6a8bcf1d062fbfacecbee68268e851d19214ec92763cdc788b9b,/tmp/buckeye_slicer_quiet_run_score_a_rok04j
s18,s1803b,current_A,105,7,0.06666666666666667,5,1,1,0.047619047619047616,0.009523809523809525,0.009523809523809525,108,7,0.06481481481481481,5,1,1,0.046296296296296294,0.009259259259259259,0.009259259259259259,349.29989300000005,224.49082599999963,0.6426879323435681,263.688,54,4.883111111111111,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75118,642a3b5902afde5050c3f4259e086f5362d46db1a459db7dd9541d18e4942559,6dd53637a3a432b2eb48ff603ef1073df92515c3a1005cf8e672c791102e6e8c,258c72d40ce092f424eabc3bb5491da11c53c9d2146752c2880d7cbee0696f6b,73a91c7bb25bc25250066ff6d9f1bfce4ffb697458f9aeb074d8eb77f39f4afe,3bae711d89c8e8986be23634b0ad13a64a2097a24cefa1a62ef11a738159e39b,/tmp/buckeye_slicer_current_A_8e_4fgop
s18,s1803b,proper_D,93,4,0.043010752688172046,3,0,0,0.03225806451612903,0.0,0.0,96,4,0.041666666666666664,3,0,0,0.03125,0.0,0.0,349.29989300000005,193.6452369999998,0.5543810372710299,229.23199999999972,48,4.775666666666661,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75118,003686bd72317f47146759bb7ff3212c5fd93a873b5f71b5123fb150909c8aba,c9d4cfa7d7caacf78089efe441396d3b2d0dec63a4f1c47a4cc654b25690ab95,615d62b6336d2ba92d1e15227fbdab811b51782572361ceb65bf04bfc19e3864,6dc6a3e69bf271879fc3bbd565e20875db543c119b9790420e833c0fa204b329,89ec6b74b1274ae5327b7867df147e3398c5344b14de484ec17b2feec8ee4354,/tmp/buckeye_slicer_proper_D_9uqho164
s18,s1803b,min_quiet_run_64ms,101,7,0.06930693069306931,5,2,1,0.04950495049504951,0.019801980198019802,0.009900990099009901,104,7,0.0673076923076923,5,2,1,0.04807692307692308,0.019230769230769232,0.009615384615384616,349.29989300000005,217.06097799999984,0.621417247327928,254.60000000000016,52,4.896153846153849,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,75118,642a3b5902afde5050c3f4259e086f5362d46db1a459db7dd9541d18e4942559,6dd53637a3a432b2eb48ff603ef1073df92515c3a1005cf8e672c791102e6e8c,bfa6ac2ebc71aca3e76321c64ec82e19b3155fa7e95f996f5bf09bab3ded5965,6d1a0eb4763d1032fb9fd49840c7aaab3ddde265695e33756312099f64a14963,0daf0c7033b8c5187d757527c982b8d5c14840887632a201a2373990b26c2b92,/tmp/buckeye_slicer_min_quiet_run_64ms_0y6hw41g
s18,s1803b,quiet_run_score,106,8,0.07547169811320754,5,1,1,0.04716981132075472,0.009433962264150943,0.009433962264150943,110,8,0.07272727272727272,5,1,1,0.045454545454545456,0.00909090909090909,0.00909090909090909,349.29989300000005,216.43809599999972,0.619634017465902,252.288,55,4.587054545454546,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,75118,642a3b5902afde5050c3f4259e086f5362d46db1a459db7dd9541d18e4942559,6dd53637a3a432b2eb48ff603ef1073df92515c3a1005cf8e672c791102e6e8c,258c72d40ce092f424eabc3bb5491da11c53c9d2146752c2880d7cbee0696f6b,ef9b4fed9dac3b4137a21c64d3da718ea5637dffcaf7ed7aae4f8b2643e771d5,bb8caa596f29f0820b55200a55d0046efa75237b5bb06a8aa68297c804d8c506,/tmp/buckeye_slicer_quiet_run_score_xquz19k4
s19,s1901a,current_A,96,10,0.10416666666666667,7,3,0,0.07291666666666667,0.03125,0.0,104,14,0.1346153846153846,11,6,0,0.10576923076923077,0.057692307692307696,0.0,315.94474199999985,239.6490449999998,0.7585156932284061,283.68800000000016,52,5.455538461538465,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75126,eb6052c9fef1ddf0fdb11e46e9269cc2098c81cc9e02ad8dff4d5f224659dea6,5161829f35d8b7d95e3394f1ab594573757d90f4a2d60afd1af70e71fb329ce6,06a2e932a4e9aae12537bd3f2eebc9d76957fdac0a0bcb713f03076b28ef5c9a,0cf769f9fdcdcff8b5e450f2a874fffb47faf125463888b1b01279374f6260d6,04322923f05641b73e071517893bc2e2ee3d508eb380876de6ae476315abc920,/tmp/buckeye_slicer_current_A_qobdfaf0
s19,s1901a,proper_D,89,3,0.033707865168539325,2,0,0,0.02247191011235955,0.0,0.0,94,4,0.0425531914893617,3,0,0,0.031914893617021274,0.0,0.0,315.94474199999985,219.7610609999996,0.6955680275255212,261.56000000000023,47,5.565106382978728,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75126,dc5654e2dd296103d16ec4df373383ca705050cc1ae38cff67e3af17d315e87f,558f20d25c47215b069363b3c828bd6bc033b873b914c38faf3d46ccd379a65f,08126019520717fe9a86b75bb1da01a6cb02ac8ae9c463a0679151f11713e0c7,71916a58516d6af83e66ca84675a5d53832b79b83e7a2cb28af1660c7da630a3,0ad1abd15a252c8b968a1aac24d1f1dfcbf4bdace0c0e6ed4fd2c930efd1b077,/tmp/buckeye_slicer_proper_D_5109uow2
s19,s1901a,min_quiet_run_64ms,93,9,0.0967741935483871,7,3,0,0.07526881720430108,0.03225806451612903,0.0,100,12,0.12,10,5,0,0.1,0.05,0.0,315.94474199999985,229.18295399999985,0.72538935938361,271.3360000000001,50,5.426720000000002,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,75126,eb6052c9fef1ddf0fdb11e46e9269cc2098c81cc9e02ad8dff4d5f224659dea6,5161829f35d8b7d95e3394f1ab594573757d90f4a2d60afd1af70e71fb329ce6,2e3374e5cc01e32b3ab14a44660fb048c7cab75f4f4d9d03dfa15f3ab0955a58,1287d6f9df2a291c27873eb1d386ba00b493a1e924c854386a2594ba1a143009,30c83dc02f97b9ae63ff41b838a0bd94a1da76fb192928eda550dbf8745cbdee,/tmp/buckeye_slicer_min_quiet_run_64ms_i7oebwdc
s19,s1901a,quiet_run_score,98,7,0.07142857142857142,6,2,0,0.061224489795918366,0.02040816326530612,0.0,108,10,0.09259259259259259,9,4,0,0.08333333333333333,0.037037037037037035,0.0,315.94474199999985,235.27322399999983,0.7446657365166721,277.96800000000013,54,5.147555555555558,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,75126,eb6052c9fef1ddf0fdb11e46e9269cc2098c81cc9e02ad8dff4d5f224659dea6,5161829f35d8b7d95e3394f1ab594573757d90f4a2d60afd1af70e71fb329ce6,06a2e932a4e9aae12537bd3f2eebc9d76957fdac0a0bcb713f03076b28ef5c9a,763af882493f7f39c0be137ec91058b0046c3ea030a367b5109c9ae398f9d23c,411f8607aadf64dbe35e7e837a9b324f15c7eb14a851170d9f912789237de0cc,/tmp/buckeye_slicer_quiet_run_score_t7y_ia09
s19,s1902a,current_A,102,11,0.10784313725490197,7,3,0,0.06862745098039216,0.029411764705882353,0.0,106,11,0.10377358490566038,7,3,0,0.0660377358490566,0.02830188679245283,0.0,314.40116800000015,238.7906360000003,0.7595093794308047,285.6,53,5.3886792452830194,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75281,c2b298e2c25ef1c8f7f1f59d2cadecd227288d7254ddefd440ed3edaced69cd0,7fb185810f0d9b194035481d4527299d2a35ee348ab8d6c9845c4bda5f469415,96387fbe8950096580c135815028c71339f081c95d18a3ba2a92630568d25c08,96218d1f892a910cb6a1313983cdc29a99985780a098b2caf9924b23ac1e605d,dd7c6b73079b0c1079348df64450d9837c3732e5faaa762749b71177b15e18ba,/tmp/buckeye_slicer_current_A_ivgdq62q
s19,s1902a,proper_D,96,7,0.07291666666666667,1,0,0,0.010416666666666666,0.0,0.0,98,7,0.07142857142857142,1,0,0,0.01020408163265306,0.0,0.0,314.40116800000015,229.86737700000035,0.7311276178210643,275.06399999999996,49,5.6135510204081625,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75281,6bb5aa38da57dc8ab68120e8853740f70eef4d6dc2e10289b143f1b89ad3805b,36a3555e11e45b5f24766895762a9db4af823d94ae8646aa30ae5c23c0ba5373,f0a23271c41d161e11af0a68206135ccccf82f489fb0a5cbb0b8a14587e36a8e,8af1bb81dad1ec5bf7142608fac3c7d1f52488359cab4d025b0a06dc828101ac,a41ca52ba09adbb5327249f8c39514eb3f0b60359d41133ab72f549d0392074a,/tmp/buckeye_slicer_proper_D_uj70epgg
s19,s1902a,min_quiet_run_64ms,102,11,0.10784313725490197,8,4,1,0.0784313725490196,0.0392156862745098,0.00980392156862745,106,11,0.10377358490566038,8,4,1,0.07547169811320754,0.03773584905660377,0.009433962264150943,314.40116800000015,238.3695000000003,0.7581698933128651,284.76000000000005,53,5.372830188679246,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,75281,c2b298e2c25ef1c8f7f1f59d2cadecd227288d7254ddefd440ed3edaced69cd0,7fb185810f0d9b194035481d4527299d2a35ee348ab8d6c9845c4bda5f469415,6b2066055ee3dff6a1257f05fcb349e3484dfd0189d4c5590debc2f4e63c2e0f,fe16d29596b24cbdb73a795d28f5a2270de4b58b118bac0dc0a1cf1124d57084,c934e7c1b5f50afa9dd14e731a1e5db1ab276b1e621245eceaea7226a8952538,/tmp/buckeye_slicer_min_quiet_run_64ms_wkjqg92f
s19,s1902a,quiet_run_score,103,9,0.08737864077669903,6,3,1,0.05825242718446602,0.02912621359223301,0.009708737864077669,110,9,0.08181818181818182,6,3,1,0.05454545454545454,0.02727272727272727,0.00909090909090909,314.40116800000015,234.52956100000017,0.7459563922485175,279.072,55,5.074036363636364,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,75281,c2b298e2c25ef1c8f7f1f59d2cadecd227288d7254ddefd440ed3edaced69cd0,7fb185810f0d9b194035481d4527299d2a35ee348ab8d6c9845c4bda5f469415,96387fbe8950096580c135815028c71339f081c95d18a3ba2a92630568d25c08,44427e39718f8dd5dcfeb8c8d84ee2c1e9422899158a56a48e3b6131e5991c1a,419dec20e8a6b08d400499f5a4204550b600f716a96fdcf7b1647a1da6d789d1,/tmp/buckeye_slicer_quiet_run_score_4m8qhl6z
s19,s1902b,current_A,83,15,0.18072289156626506,5,0,0,0.060240963855421686,0.0,0.0,88,18,0.20454545454545456,7,0,0,0.07954545454545454,0.0,0.0,303.7564060000003,191.6156090000003,0.6308199768468425,228.21599999999978,44,5.186727272727268,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,71153,c622ea45bea5dad03658f9816bf9c400ed8f266aa71806bcb7fffdf0d4e55950,ea80244af3a8c7218fd083ffd81f1aa3204ee51936d31dd43fa65b00e2999a41,2f28e7a9e0df8f634c4d6d1445d37873c444fb5ff3b18e61a3b1f618a4549f29,8d59b505b218d0429403d6ba63b8d7cc698136d85a7401c91093a167deb4d61e,85de26cf7ae55770694681eb2638269d5eb209630d2ca3eda8d2e3822fe4fa52,/tmp/buckeye_slicer_current_A_hp0syf94
s19,s1902b,proper_D,78,10,0.1282051282051282,3,0,0,0.038461538461538464,0.0,0.0,82,12,0.14634146341463414,4,0,0,0.04878048780487805,0.0,0.0,303.7564060000003,178.6111820000001,0.5880079513450653,211.11199999999988,41,5.149073170731705,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,71153,b4b29e2a2bc89eea3daece69e83c4638cb7e0d793d91f58692481c8b5394ca14,170731a3d6ce01fdbb43d97a5ae1dd3064929760f23e756df9e1a0a09b9d1b34,0a3ff55305fd36dd11a306e01c230b11f0ffd5d9434e0a1575f5613bd039591c,be0715a4b9ab7e8bab33b88f74e820d964b2182d136deac700643b80c9bb0679,d85743e2c6345a4e56a14f770c44fedd8352b3f8bfa17592ed93ee236d766f6e,/tmp/buckeye_slicer_proper_D_wyx451wh
s19,s1902b,min_quiet_run_64ms,83,13,0.1566265060240964,5,0,0,0.060240963855421686,0.0,0.0,88,16,0.18181818181818182,7,0,0,0.07954545454545454,0.0,0.0,303.7564060000003,189.38142100000027,0.6234647805254849,225.23199999999974,44,5.118909090909085,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,71153,c622ea45bea5dad03658f9816bf9c400ed8f266aa71806bcb7fffdf0d4e55950,ea80244af3a8c7218fd083ffd81f1aa3204ee51936d31dd43fa65b00e2999a41,21aa75498e7ca1fbc19497a790ff5680d376756f0a2d3b5679064db21540516d,48c5d4f2da123cbde064fda86b0d6db22523e5b3a4c608e837d44692ff506dfb,6a30f6f7f2809951012011377c7e3f76df62b0e3c6064ce35b913c4d13c3e64c,/tmp/buckeye_slicer_min_quiet_run_64ms_k30cysk7
s19,s1902b,quiet_run_score,84,12,0.14285714285714285,5,0,0,0.05952380952380952,0.0,0.0,90,15,0.16666666666666666,7,0,0,0.07777777777777778,0.0,0.0,303.7564060000003,183.37416700000017,0.6036882297060099,216.50399999999993,45,4.811199999999999,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,71153,c622ea45bea5dad03658f9816bf9c400ed8f266aa71806bcb7fffdf0d4e55950,ea80244af3a8c7218fd083ffd81f1aa3204ee51936d31dd43fa65b00e2999a41,2f28e7a9e0df8f634c4d6d1445d37873c444fb5ff3b18e61a3b1f618a4549f29,2fecf123992d31462e987006d64f75bb25facd54f8c3d8b0acdf0559631b87de,d318d70d7a50e1bdd91fc62a375937cc5f178d68da6a3aa195e193bd0b53ee94,/tmp/buckeye_slicer_quiet_run_score_9icb2umd
s19,s1904a,current_A,78,11,0.14102564102564102,8,2,1,0.10256410256410256,0.02564102564102564,0.01282051282051282,80,13,0.1625,10,3,2,0.125,0.0375,0.025,310.3453850000004,184.32265899999996,0.593927501129104,216.27999999999994,40,5.406999999999998,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,71237,39e83eb308c6a6fb83e3cf4efb1fa59337eeb072dcd0db969eba93d25d5d303e,74b772ef8247ae1d7527d1d56179703aa76f6d8720ca0a2ed8b918d9a8ca2bcf,a96b829514f133a24bb28f06e4a87a39328e8b1eb9b4112dedb3911b16a3ad8e,67fa81b6722ab6202c3dae13bef53602a5a2dac8c04af970e66c2e7a1a880a42,b7de72982e6f8764e26efaf1c4fcec82fac0491da1c685594dbb6f4fe6af5bc2,/tmp/buckeye_slicer_current_A_c1h6mak2
s19,s1904a,proper_D,76,5,0.06578947368421052,4,0,0,0.05263157894736842,0.0,0.0,78,6,0.07692307692307693,5,0,0,0.0641025641025641,0.0,0.0,310.3453850000004,180.4748060000001,0.5815288859539505,211.5279999999999,39,5.423794871794869,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,71237,baed877af21382e77be49266c6160734f0399a7d3258b942795181b9e0c25cdf,d4adce69a9e87aa5dd22d410f4a4e17dc6d68a9252ef4a42c89d4a38fc1703c5,a7308058c9d9de719d8b90ff7dd9d6fbfadc1e7196688bd3d5c41afc194da9eb,9451717bb8d395757975afc0aacf776859053dd9a7c73d5534da84b048c19c01,b151987d333bb28ecb355671007cd2df49321dcb2a7afc1065ecae574f2eaf59,/tmp/buckeye_slicer_proper_D_jf5ho78c
s19,s1904a,min_quiet_run_64ms,74,9,0.12162162162162163,7,2,1,0.0945945945945946,0.02702702702702703,0.013513513513513514,76,10,0.13157894736842105,8,2,1,0.10526315789473684,0.02631578947368421,0.013157894736842105,310.3453850000004,176.93445799999998,0.570121118443568,207.10399999999993,38,5.450105263157893,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,71237,39e83eb308c6a6fb83e3cf4efb1fa59337eeb072dcd0db969eba93d25d5d303e,74b772ef8247ae1d7527d1d56179703aa76f6d8720ca0a2ed8b918d9a8ca2bcf,7a549cd7cda207beeb045942c9062e48df1af3af2b4cf9539c20bebc2a35765e,d081f597499c0df26d41f0dcfb12cbde75d617e116084ddf675164fee7d07146,8078eccc7ef90c4b031699e48bee3dd4e2441412c2c3ffba7080421c5a739407,/tmp/buckeye_slicer_min_quiet_run_64ms_0djenhi2
s19,s1904a,quiet_run_score,81,12,0.14814814814814814,9,3,2,0.1111111111111111,0.037037037037037035,0.024691358024691357,84,14,0.16666666666666666,10,3,2,0.11904761904761904,0.03571428571428571,0.023809523809523808,310.3453850000004,183.3127789999999,0.5906734491959649,213.83199999999977,42,5.09123809523809,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,71237,39e83eb308c6a6fb83e3cf4efb1fa59337eeb072dcd0db969eba93d25d5d303e,74b772ef8247ae1d7527d1d56179703aa76f6d8720ca0a2ed8b918d9a8ca2bcf,a96b829514f133a24bb28f06e4a87a39328e8b1eb9b4112dedb3911b16a3ad8e,109f3ca73cbec694a039c411ec05ef459181d4a185ae86afc15664e36d1afa14,f8da957a8e4a81644abd65c4d09838c0e0834a280eccc81224a0ed46ccbdbe5f,/tmp/buckeye_slicer_quiet_run_score_dhsxqcbj
s19,s1904b,current_A,84,15,0.17857142857142858,8,1,0,0.09523809523809523,0.011904761904761904,0.0,86,17,0.19767441860465115,10,1,0,0.11627906976744186,0.011627906976744186,0.0,320.27711800000003,195.32953100000037,0.609876635020802,227.04000000000016,43,5.280000000000004,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,70438,8f4fd9722da32b96b52c560cd44ac9fec6f92f817bf6502b7c3863ebd326993e,3953fe1284cedc897f994e6c0c53dcfdd1942348881cbeeb07e227734dd39ef0,19998b4fe90286a95ec14cd523bb74c2cc4756ee752c8f07857cefa7358b1095,ea0fab2b9bd7c8a852e6e8652dfa5eb3e324e1c9376a7848a9f88a849ff38943,f87ee234911bf4a6883c3927cad58c6a6d2f241a4d89c7da74eb00f99335a44e,/tmp/buckeye_slicer_current_A_zmb0a_xu
