geometry,speaker_id,recording_id,buffer_id,time_sec,depth_ms,gt_20ms,gt_50ms,gt_100ms
current_A,s07,s0703a,s07_s0703a_raw_nemo_buffer_000025,244.032,27.001,True,False,False
current_A,s07,s0703a,s07_s0703a_raw_nemo_buffer_000027,264.12,4.251,False,False,False
current_A,s07,s0703a,s07_s0703a_raw_nemo_buffer_000044,349.216,3.093,False,False,False
current_A,s07,s0703a,s07_s0703a_raw_nemo_buffer_000053,419.744,48.0,True,False,False
current_A,s07,s0703a,s07_s0703a_raw_nemo_buffer_000054,432.992,54.5,True,True,False
current_A,s07,s0703a,s07_s0703a_raw_nemo_buffer_000068,547.904,37.844,True,False,False
proper_D,s07,s0703a,s07_s0703a_raw_nemo_buffer_000001,9.104,58.308,True,True,False
proper_D,s07,s0703a,s07_s0703a_raw_nemo_buffer_000005,51.856,70.415,True,True,False
proper_D,s07,s0703a,s07_s0703a_raw_nemo_buffer_000027,264.128,12.251,False,False,False
proper_D,s07,s0703a,s07_s0703a_raw_nemo_buffer_000044,349.24,27.093,True,False,False
proper_D,s07,s0703a,s07_s0703a_raw_nemo_buffer_000053,419.744,48.0,True,False,False
proper_D,s07,s0703a,s07_s0703a_raw_nemo_buffer_000068,551.84,10.192,False,False,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000001,9.104,58.308,True,True,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000005,51.856,70.415,True,True,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000009,106.784,60.375,True,True,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000025,244.032,27.001,True,False,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000027,264.12,4.251,False,False,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000044,349.216,3.093,False,False,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000053,419.744,48.0,True,False,False
min_quiet_run_64ms,s07,s0703a,s07_s0703a_raw_nemo_buffer_000054,432.992,54.5,True,True,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000001,9.104,58.308,True,True,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000005,51.856,70.415,True,True,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000023,216.224,48.0,True,False,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000025,244.032,27.001,True,False,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000027,264.12,4.251,False,False,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000044,349.216,3.093,False,False,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000053,419.744,48.0,True,False,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000054,432.992,54.5,True,True,False
quiet_run_score,s07,s0703a,s07_s0703a_raw_nemo_buffer_000068,547.904,37.844,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000014,90.392,12.313,False,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000019,105.784,22.916,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000020,125.592,20.333,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000033,210.712,31.499,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000042,272.12,35.312,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000044,291.664,16.218,False,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000055,377.536,23.295,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000060,424.872,21.369,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000063,444.488,34.478,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000064,453.904,32.0,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000072,557.712,26.563,True,False,False
current_A,s07,s0703b,s07_s0703b_raw_nemo_buffer_000075,583.168,28.381,True,False,False
proper_D,s07,s0703b,s07_s0703b_raw_nemo_buffer_000031,198.072,37.876,True,False,False
proper_D,s07,s0703b,s07_s0703b_raw_nemo_buffer_000041,267.784,47.25,True,False,False
proper_D,s07,s0703b,s07_s0703b_raw_nemo_buffer_000055,377.144,20.7,True,False,False
proper_D,s07,s0703b,s07_s0703b_raw_nemo_buffer_000064,453.912,40.0,True,False,False
proper_D,s07,s0703b,s07_s0703b_raw_nemo_buffer_000074,580.432,74.148,True,True,False
proper_D,s07,s0703b,s07_s0703b_raw_nemo_buffer_000075,583.192,4.381,False,False,False
min_quiet_run_64ms,s07,s0703b,s07_s0703b_raw_nemo_buffer_000020,125.592,20.333,True,False,False
min_quiet_run_64ms,s07,s0703b,s07_s0703b_raw_nemo_buffer_000049,318.792,16.372,False,False,False
min_quiet_run_64ms,s07,s0703b,s07_s0703b_raw_nemo_buffer_000064,453.904,32.0,True,False,False
min_quiet_run_64ms,s07,s0703b,s07_s0703b_raw_nemo_buffer_000075,583.168,28.381,True,False,False
quiet_run_score,s07,s0703b,s07_s0703b_raw_nemo_buffer_000033,210.712,31.499,True,False,False
quiet_run_score,s07,s0703b,s07_s0703b_raw_nemo_buffer_000042,272.12,35.312,True,False,False
quiet_run_score,s07,s0703b,s07_s0703b_raw_nemo_buffer_000044,285.744,75.978,True,True,False
quiet_run_score,s07,s0703b,s07_s0703b_raw_nemo_buffer_000060,424.872,21.369,True,False,False
quiet_run_score,s07,s0703b,s07_s0703b_raw_nemo_buffer_000064,453.904,32.0,True,False,False
quiet_run_score,s07,s0703b,s07_s0703b_raw_nemo_buffer_000075,583.168,28.381,True,False,False
current_A,s07,s0704a,s07_s0704a_raw_nemo_buffer_000002,31.984,9.548,False,False,False
current_A,s07,s0704a,s07_s0704a_raw_nemo_buffer_000010,88.76,31.274,True,False,False
current_A,s07,s0704a,s07_s0704a_raw_nemo_buffer_000010,96.016,7.623,False,False,False
current_A,s07,s0704a,s07_s0704a_raw_nemo_buffer_000012,136.4,12.283,False,False,False
current_A,s07,s0704a,s07_s0704a_raw_nemo_buffer_000013,140.896,1.677,False,False,False
current_A,s07,s0704a,s07_s0704a_raw_nemo_buffer_000017,200.672,48.0,True,False,False
proper_D,s07,s0704a,s07_s0704a_raw_nemo_buffer_000002,27.768,34.426,True,False,False
proper_D,s07,s0704a,s07_s0704a_raw_nemo_buffer_000014,162.52,2.223,False,False,False
proper_D,s07,s0704a,s07_s0704a_raw_nemo_buffer_000017,200.664,40.0,True,False,False
min_quiet_run_64ms,s07,s0704a,s07_s0704a_raw_nemo_buffer_000002,31.984,9.548,False,False,False
min_quiet_run_64ms,s07,s0704a,s07_s0704a_raw_nemo_buffer_000012,136.4,12.283,False,False,False
min_quiet_run_64ms,s07,s0704a,s07_s0704a_raw_nemo_buffer_000017,200.672,48.0,True,False,False
quiet_run_score,s07,s0704a,s07_s0704a_raw_nemo_buffer_000002,27.76,26.426,True,False,False
quiet_run_score,s07,s0704a,s07_s0704a_raw_nemo_buffer_000002,31.984,9.548,False,False,False
quiet_run_score,s07,s0704a,s07_s0704a_raw_nemo_buffer_000017,200.672,48.0,True,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000005,63.072,14.675,False,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000024,155.088,30.82,True,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000026,166.984,28.524,True,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000027,174.0,32.0,True,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000054,284.568,40.0,True,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000067,313.208,8.0,False,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000078,346.392,45.101,True,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000085,377.048,0.122,False,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000114,523.736,3.902,False,False,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000115,529.704,51.141,True,True,False
current_A,s08,s0801a,s08_s0801a_raw_nemo_buffer_000126,576.92,11.59,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000005,63.072,14.675,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000024,155.064,6.82,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000026,166.936,8.0,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000027,173.992,24.0,True,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000030,192.272,1.02,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000054,284.536,8.0,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000067,313.208,8.0,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000114,523.744,11.902,False,False,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000115,529.712,59.141,True,True,False
proper_D,s08,s0801a,s08_s0801a_raw_nemo_buffer_000126,576.92,11.59,False,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000005,63.072,14.675,False,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000024,155.088,30.82,True,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000026,166.984,28.524,True,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000027,174.0,32.0,True,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000028,179.216,99.789,True,True,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000054,284.568,40.0,True,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000067,313.208,8.0,False,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000085,377.048,0.122,False,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000114,523.736,3.902,False,False,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000115,529.704,51.141,True,True,False
min_quiet_run_64ms,s08,s0801a,s08_s0801a_raw_nemo_buffer_000126,576.92,11.59,False,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000005,63.072,14.675,False,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000024,155.088,30.82,True,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000026,166.984,28.524,True,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000027,174.0,32.0,True,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000028,179.216,99.789,True,True,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000054,284.568,40.0,True,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000067,313.208,8.0,False,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000085,377.048,0.122,False,False,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000115,529.704,51.141,True,True,False
quiet_run_score,s08,s0801a,s08_s0801a_raw_nemo_buffer_000126,576.92,11.59,False,False,False
current_A,s08,s0801b,s08_s0801b_raw_nemo_buffer_000006,31.944,13.313,False,False,False
current_A,s08,s0801b,s08_s0801b_raw_nemo_buffer_000039,186.504,38.758,True,False,False
current_A,s08,s0801b,s08_s0801b_raw_nemo_buffer_000048,236.496,16.632,False,False,False
current_A,s08,s0801b,s08_s0801b_raw_nemo_buffer_000082,444.232,19.84,False,False,False
current_A,s08,s0801b,s08_s0801b_raw_nemo_buffer_000085,455.672,22.578,True,False,False
proper_D,s08,s0801b,s08_s0801b_raw_nemo_buffer_000010,55.6,46.477,True,False,False
proper_D,s08,s0801b,s08_s0801b_raw_nemo_buffer_000040,196.192,11.889,False,False,False
proper_D,s08,s0801b,s08_s0801b_raw_nemo_buffer_000048,236.488,8.632,False,False,False
proper_D,s08,s0801b,s08_s0801b_raw_nemo_buffer_000061,321.672,132.416,True,True,True
proper_D,s08,s0801b,s08_s0801b_raw_nemo_buffer_000082,444.232,19.84,False,False,False
proper_D,s08,s0801b,s08_s0801b_raw_nemo_buffer_000085,455.664,14.578,False,False,False
min_quiet_run_64ms,s08,s0801b,s08_s0801b_raw_nemo_buffer_000006,30.136,42.959,True,False,False
min_quiet_run_64ms,s08,s0801b,s08_s0801b_raw_nemo_buffer_000041,206.936,20.397,True,False,False
min_quiet_run_64ms,s08,s0801b,s08_s0801b_raw_nemo_buffer_000048,236.496,16.632,False,False,False
min_quiet_run_64ms,s08,s0801b,s08_s0801b_raw_nemo_buffer_000082,444.232,19.84,False,False,False
min_quiet_run_64ms,s08,s0801b,s08_s0801b_raw_nemo_buffer_000085,455.672,22.578,True,False,False
quiet_run_score,s08,s0801b,s08_s0801b_raw_nemo_buffer_000004,21.312,12.724,False,False,False
quiet_run_score,s08,s0801b,s08_s0801b_raw_nemo_buffer_000006,31.944,13.313,False,False,False
quiet_run_score,s08,s0801b,s08_s0801b_raw_nemo_buffer_000048,236.496,16.632,False,False,False
quiet_run_score,s08,s0801b,s08_s0801b_raw_nemo_buffer_000061,321.68,140.416,True,True,True
quiet_run_score,s08,s0801b,s08_s0801b_raw_nemo_buffer_000065,338.016,8.966,False,False,False
quiet_run_score,s08,s0801b,s08_s0801b_raw_nemo_buffer_000082,444.232,19.84,False,False,False
quiet_run_score,s08,s0801b,s08_s0801b_raw_nemo_buffer_000085,455.672,22.578,True,False,False
current_A,s08,s0802b,s08_s0802b_raw_nemo_buffer_000020,81.544,8.0,False,False,False
current_A,s08,s0802b,s08_s0802b_raw_nemo_buffer_000029,108.624,8.804,False,False,False
current_A,s08,s0802b,s08_s0802b_raw_nemo_buffer_000046,168.92,20.514,True,False,False
current_A,s08,s0802b,s08_s0802b_raw_nemo_buffer_000064,254.856,55.041,True,True,False
current_A,s08,s0802b,s08_s0802b_raw_nemo_buffer_000070,277.784,8.0,False,False,False
current_A,s08,s0802b,s08_s0802b_raw_nemo_buffer_000082,318.352,52.246,True,True,False
current_A,s08,s0802b,s08_s0802b_raw_nemo_buffer_000122,516.8,42.782,True,False,False
proper_D,s08,s0802b,s08_s0802b_raw_nemo_buffer_000020,81.392,26.219,True,False,False
proper_D,s08,s0802b,s08_s0802b_raw_nemo_buffer_000029,108.616,0.804,False,False,False
proper_D,s08,s0802b,s08_s0802b_raw_nemo_buffer_000064,254.848,47.041,True,False,False
proper_D,s08,s0802b,s08_s0802b_raw_nemo_buffer_000070,277.792,16.0,False,False,False
proper_D,s08,s0802b,s08_s0802b_raw_nemo_buffer_000082,318.352,52.246,True,True,False
proper_D,s08,s0802b,s08_s0802b_raw_nemo_buffer_000083,340.216,8.733,False,False,False
min_quiet_run_64ms,s08,s0802b,s08_s0802b_raw_nemo_buffer_000029,108.624,8.804,False,False,False
min_quiet_run_64ms,s08,s0802b,s08_s0802b_raw_nemo_buffer_000046,168.92,20.514,True,False,False
min_quiet_run_64ms,s08,s0802b,s08_s0802b_raw_nemo_buffer_000064,254.856,55.041,True,True,False
min_quiet_run_64ms,s08,s0802b,s08_s0802b_raw_nemo_buffer_000070,277.784,8.0,False,False,False
min_quiet_run_64ms,s08,s0802b,s08_s0802b_raw_nemo_buffer_000082,318.352,52.246,True,True,False
min_quiet_run_64ms,s08,s0802b,s08_s0802b_raw_nemo_buffer_000122,515.728,59.621,True,True,False
quiet_run_score,s08,s0802b,s08_s0802b_raw_nemo_buffer_000020,81.392,26.219,True,False,False
quiet_run_score,s08,s0802b,s08_s0802b_raw_nemo_buffer_000029,108.624,8.804,False,False,False
quiet_run_score,s08,s0802b,s08_s0802b_raw_nemo_buffer_000046,168.92,20.514,True,False,False
quiet_run_score,s08,s0802b,s08_s0802b_raw_nemo_buffer_000070,277.784,8.0,False,False,False
quiet_run_score,s08,s0802b,s08_s0802b_raw_nemo_buffer_000082,318.352,52.246,True,True,False
quiet_run_score,s08,s0802b,s08_s0802b_raw_nemo_buffer_000122,516.8,42.782,True,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000030,133.472,30.156,True,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000043,196.96,0.296,False,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000051,259.448,13.625,False,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000061,293.408,33.563,True,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000081,370.144,16.0,False,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000106,467.888,32.0,True,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000109,477.728,5.236,False,False,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000134,588.872,86.072,True,True,False
current_A,s08,s0803a,s08_s0803a_raw_nemo_buffer_000134,595.304,40.0,True,False,False
proper_D,s08,s0803a,s08_s0803a_raw_nemo_buffer_000030,133.456,14.156,False,False,False
proper_D,s08,s0803a,s08_s0803a_raw_nemo_buffer_000061,293.408,33.563,True,False,False
proper_D,s08,s0803a,s08_s0803a_raw_nemo_buffer_000081,370.144,16.0,False,False,False
proper_D,s08,s0803a,s08_s0803a_raw_nemo_buffer_000106,467.872,16.0,False,False,False
proper_D,s08,s0803a,s08_s0803a_raw_nemo_buffer_000109,477.728,5.236,False,False,False
proper_D,s08,s0803a,s08_s0803a_raw_nemo_buffer_000133,583.632,124.125,True,True,True
proper_D,s08,s0803a,s08_s0803a_raw_nemo_buffer_000134,595.328,16.0,False,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000030,133.472,30.156,True,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000031,140.28,16.715,False,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000043,196.96,0.296,False,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000061,293.408,33.563,True,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000081,370.144,16.0,False,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000106,467.888,32.0,True,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000109,477.728,5.236,False,False,False
min_quiet_run_64ms,s08,s0803a,s08_s0803a_raw_nemo_buffer_000134,595.304,40.0,True,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000026,123.992,44.994,True,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000030,133.472,30.156,True,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000043,196.96,0.296,False,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000051,259.448,13.625,False,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000061,293.408,33.563,True,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000081,370.144,16.0,False,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000106,467.888,32.0,True,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000109,477.728,5.236,False,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000112,485.784,34.935,True,False,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000134,588.872,86.072,True,True,False
quiet_run_score,s08,s0803a,s08_s0803a_raw_nemo_buffer_000134,595.304,40.0,True,False,False
current_A,s08,s0803b,s08_s0803b_raw_nemo_buffer_000007,31.896,39.813,True,False,False
current_A,s08,s0803b,s08_s0803b_raw_nemo_buffer_000066,342.88,48.0,True,False,False
current_A,s08,s0803b,s08_s0803b_raw_nemo_buffer_000071,368.816,15.704,False,False,False
current_A,s08,s0803b,s08_s0803b_raw_nemo_buffer_000078,384.464,22.222,True,False,False
proper_D,s08,s0803b,s08_s0803b_raw_nemo_buffer_000007,31.896,39.813,True,False,False
proper_D,s08,s0803b,s08_s0803b_raw_nemo_buffer_000066,342.88,48.0,True,False,False
proper_D,s08,s0803b,s08_s0803b_raw_nemo_buffer_000078,384.448,38.222,True,False,False
min_quiet_run_64ms,s08,s0803b,s08_s0803b_raw_nemo_buffer_000007,31.896,39.813,True,False,False
min_quiet_run_64ms,s08,s0803b,s08_s0803b_raw_nemo_buffer_000045,241.152,26.28,True,False,False
min_quiet_run_64ms,s08,s0803b,s08_s0803b_raw_nemo_buffer_000066,342.88,48.0,True,False,False
min_quiet_run_64ms,s08,s0803b,s08_s0803b_raw_nemo_buffer_000071,368.816,15.704,False,False,False
min_quiet_run_64ms,s08,s0803b,s08_s0803b_raw_nemo_buffer_000078,384.464,22.222,True,False,False
quiet_run_score,s08,s0803b,s08_s0803b_raw_nemo_buffer_000007,31.896,39.813,True,False,False
quiet_run_score,s08,s0803b,s08_s0803b_raw_nemo_buffer_000045,241.152,26.28,True,False,False
quiet_run_score,s08,s0803b,s08_s0803b_raw_nemo_buffer_000066,342.88,48.0,True,False,False
quiet_run_score,s08,s0803b,s08_s0803b_raw_nemo_buffer_000071,368.816,15.704,False,False,False
quiet_run_score,s08,s0803b,s08_s0803b_raw_nemo_buffer_000078,384.464,22.222,True,False,False
quiet_run_score,s08,s0803b,s08_s0803b_raw_nemo_buffer_000104,527.304,8.353,False,False,False
current_A,s08,s0804a,s08_s0804a_raw_nemo_buffer_000023,125.256,51.688,True,True,False
current_A,s08,s0804a,s08_s0804a_raw_nemo_buffer_000030,144.824,40.0,True,False,False
proper_D,s08,s0804a,s08_s0804a_raw_nemo_buffer_000030,144.824,40.0,True,False,False
min_quiet_run_64ms,s08,s0804a,s08_s0804a_raw_nemo_buffer_000023,125.256,51.688,True,True,False
min_quiet_run_64ms,s08,s0804a,s08_s0804a_raw_nemo_buffer_000030,144.824,40.0,True,False,False
quiet_run_score,s08,s0804a,s08_s0804a_raw_nemo_buffer_000006,29.648,32.096,True,False,False
quiet_run_score,s08,s0804a,s08_s0804a_raw_nemo_buffer_000006,33.392,10.798,False,False,False
quiet_run_score,s08,s0804a,s08_s0804a_raw_nemo_buffer_000023,125.256,51.688,True,True,False
quiet_run_score,s08,s0804a,s08_s0804a_raw_nemo_buffer_000030,144.824,40.0,True,False,False
current_A,s09,s0901a,s09_s0901a_raw_nemo_buffer_000007,50.44,42.306,True,False,False
